3.902378902698134255e-01,-3.198907671376494122e-02,5.402356998689681333e-01,-4.137058193456901733e-01,-7.066341267899931555e-01,-4.223266224425528126e-01,7.861320389301857947e-01,-2.540916494039704432e-01,2.501510665600246708e-01,-5.902137005431336014e-01,1.000000000000000000e+00
-2.657012939432721321e-01,-3.037108796152376833e-02,5.152465479748224997e-02,4.468870157235659279e-01,4.809970587762965044e-01,3.462154347020482970e-01,-7.138851656109627131e-01,-1.012692440967954965e-02,-3.023885790867898715e-02,-1.707369085578132051e-01,-1.000000000000000000e+00
1.794807810951782878e-01,-1.623680502246999668e-01,5.852826210093552417e-01,-5.955479533025109795e-01,-4.415254869736165433e-01,-3.708670569021332852e-01,8.174665277283439391e-01,2.422969007790862772e-01,4.767317965885082831e-01,2.928622911288336628e-02,1.000000000000000000e+00
2.156903181078291543e-01,8.287897865968452127e-02,3.386180378772874477e-01,-6.021391531205697589e-01,-5.181067378916621724e-01,-3.621936162776977497e-01,6.671796048441833715e-01,1.654971663489357425e-02,1.321638460738291942e-01,-1.134370789036072136e-01,1.000000000000000000e+00
-3.174824560830274423e-01,1.286374688799972743e-01,-4.512175538628944160e-01,6.732731518637159462e-01,5.190391503748458257e-01,1.673102536352468750e-01,-8.136632816357053377e-01,2.495136990299018365e-02,-3.882201400472551356e-01,5.576952646779809175e-02,-1.000000000000000000e+00
-2.972462318113736623e-01,-3.317351237173684075e-01,-6.713939779695312637e-01,2.925763537085921406e-01,3.547156187795771354e-01,4.224577942111582551e-01,-6.596532732798930931e-01,3.662561893851541406e-01,-5.367395836016735089e-01,3.182086822771438284e-01,-1.000000000000000000e+00
5.328729166667697248e-01,5.196796723527737916e-01,2.578426656736433342e-01,-3.702941934128245460e-01,-5.341270815459249199e-01,6.867564906374801215e-02,8.161182625137214375e-01,-1.753707883389070687e-01,1.827713347224962925e-01,6.360358964558143757e-02,1.000000000000000000e+00
2.341905827016458885e-01,2.069140969851965828e-01,8.886257683339715552e-02,-2.608586419877826357e-01,-7.116600604575753497e-01,-4.391889964680002478e-01,7.498936755487347616e-01,-6.676977075519285876e-02,3.315640608416104973e-01,-3.753079771152909583e-01,1.000000000000000000e+00
-4.625983575897506528e-01,-2.797141498676712912e-01,-7.307381994251898050e-01,6.004116958823402239e-01,3.591786616800755061e-01,5.361435979086123238e-01,-5.803479309970602795e-01,1.321684035966734783e-01,-1.332269528480573006e-02,2.941837077519332544e-01,-1.000000000000000000e+00
-2.110095035595047075e-01,6.987411031730228483e-03,-4.608829911823162373e-01,5.071301963130132595e-01,1.867629246786016717e-01,2.823138036889998315e-01,-6.447019195816237058e-01,2.299555299389697272e-01,-5.746541285787143405e-01,-2.998083037255478978e-01,-1.000000000000000000e+00
5.855758201473040270e-01,3.244330233182101120e-01,3.012967036939627752e-01,-5.990073928639420009e-01,-3.081435297651718974e-01,-2.983668914041572862e-01,7.478337061192267265e-01,-1.248298003540058154e-01,2.709160364445122871e-01,1.053029964609185631e-01,1.000000000000000000e+00
-6.502913386179638433e-01,-4.199776468031046761e-02,-3.002203488147647814e-01,5.547184102969854314e-01,2.834900335888986822e-01,3.586285894522122097e-01,-6.994722592282254237e-01,-4.069544306195131966e-01,-1.638830093551644496e-01,-2.428544557478979904e-01,-1.000000000000000000e+00
-1.784522391709842531e-02,-2.356279060826572957e-01,4.335434295568030283e-02,5.379954865827402122e-01,7.099840163607898935e-01,5.691755676864771463e-01,-5.410318939886458178e-01,-2.146915514292877525e-01,-4.591352570950217316e-01,-9.278254483194170454e-02,-1.000000000000000000e+00
-1.712373597319584440e-01,-6.196222963346986745e-01,-1.400361699066537957e-01,1.771281970828299523e-01,5.038696829694510049e-01,6.161000811945596123e-01,-6.770613817346767815e-01,1.094324241820685550e-01,-2.862833116069115613e-01,-2.385601055892647704e-01,-1.000000000000000000e+00
-1.528106608439835923e-02,-2.189498140259214520e-01,3.644697635751781295e-02,3.952415000092824870e-01,1.540356529362659765e-01,4.009734769153906475e-01,-7.589711950343860369e-01,-1.902468700166082272e-01,-1.611276807454245508e-01,-4.160805257079636110e-02,-1.000000000000000000e+00
4.218233463807827821e-01,5.484435651901045095e-01,5.706375440827426981e-02,-5.826790156608264715e-01,-3.538178111749431531e-01,-3.379173505192634153e-01,8.310734385245773792e-01,-5.205480749195245949e-04,2.722577440944365379e-01,2.675429944564744478e-01,1.000000000000000000e+00
-5.481696087923891569e-03,-1.187426750483559501e-01,4.274067079011125703e-01,-8.497211153084125446e-01,-5.152408955327115736e-01,-3.184204085169075604e-01,6.283396407830103003e-01,4.294901135959117155e-01,8.877622891345712808e-02,-6.241803016997555797e-01,1.000000000000000000e+00
-4.372502573255346858e-01,2.871292225821067134e-01,2.022640207437267357e-01,3.896359478572279933e-01,3.435053009516414457e-01,1.366027205742172956e-01,-7.241304260351743016e-01,-2.346863751719068247e-01,-4.916457418353185060e-01,2.507214174661858141e-01,-1.000000000000000000e+00
1.872911100111228355e-01,6.318758784066080825e-02,2.472993799694764849e-01,-3.449064352150262858e-01,-3.599202575204956123e-01,-1.018806927792976769e-01,7.482962893308607866e-01,2.598313272924979156e-01,1.921241051909056141e-01,-3.413935225822928299e-01,1.000000000000000000e+00
-4.881382656075047288e-01,-1.555494842072233652e-01,-2.149403608289279788e-01,4.853683408038029778e-01,4.880441552279525252e-01,6.402064960250821724e-01,-6.423465888185366790e-01,-4.773460471285817519e-01,-1.740328485315474627e-02,2.234449557710470602e-01,-1.000000000000000000e+00
5.382111703122114399e-01,-1.465191706616610912e-01,1.741272867533628643e-01,-6.377392505097523312e-01,-1.272509229781754181e-01,-1.675749833184509985e-01,7.287985000080678955e-01,7.325873225022228041e-02,5.330725767636818047e-01,-2.179070163246688008e-01,1.000000000000000000e+00
-5.091313035074123139e-01,-2.547173355043591547e-02,-2.960642998221580946e-01,4.030884047839149442e-01,5.039137728249251102e-01,5.228963384251433810e-01,-7.686013062158617570e-01,-1.660769063734006679e-01,-1.644156566341609393e-01,2.952072205463078802e-01,-1.000000000000000000e+00
-3.805492770245816336e-01,-5.314928394423246161e-01,-3.055611529918723646e-01,5.774181465755744425e-01,3.693507666306637960e-01,2.673672370663530140e-01,-6.694805667756769108e-01,-1.303924024361897693e-01,-3.410226530236922238e-01,2.860052499561773764e-01,-1.000000000000000000e+00
-4.995522468089416135e-01,-1.620547257588055290e-01,-2.250379073299112465e-01,4.243998247386335798e-01,3.288330057616227764e-01,2.559765986421046469e-01,-5.877513326586187858e-01,-1.617315725581085495e-01,-5.289299853478555136e-01,2.718759021602614734e-01,-1.000000000000000000e+00
-2.125570128148155935e-01,-3.142106102483329111e-01,7.886981736074272220e-03,3.543877290793218116e-01,2.768410830776549814e-01,2.436334608445236416e-01,-6.375494697623567131e-01,-2.085072853184484210e-01,-5.508474343134113216e-01,-4.103121500415061185e-01,-1.000000000000000000e+00
-8.402108702246302574e-01,2.454373056782760409e-02,1.765967022866872238e-01,4.427514275287924850e-01,2.608402498418812554e-01,1.532104839909922411e-01,-7.680347848688868773e-01,-3.776827858778215585e-01,-2.902607052425710821e-01,1.861306963946408599e-01,-1.000000000000000000e+00
-2.726143574438849027e-01,-2.542317289713746375e-01,-2.634532700167860897e-01,4.890445849468111339e-01,2.601720677960056571e-01,1.637913283369786255e-01,-6.959373044832034561e-01,1.705124002439788455e-01,-1.560694626774725147e-02,-1.657185254036919186e-02,-1.000000000000000000e+00
4.149329560309453213e-01,6.206737763659926355e-01,4.537003851948292477e-01,-6.458732267918868564e-01,-3.292675576910871760e-01,-4.518840203754106444e-01,8.441525160933769367e-01,-1.892394050345380663e-01,5.251720775585437817e-01,-3.570881331416519977e-02,1.000000000000000000e+00
3.867464088374185649e-01,3.702052025297941640e-01,-1.111058626210852385e-01,-2.760524439546108155e-01,-7.752733045474679008e-01,-3.734660190537286706e-01,7.505516648374908062e-01,1.709700614630627058e-02,1.791924463977305204e-01,1.309234166931447785e-01,1.000000000000000000e+00
4.095707344017893159e-01,1.478439743482360402e-01,3.157167906051868145e-01,-2.063666354576789708e-01,-3.607724378623416994e-01,-3.868571415820771797e-01,9.052581520178594188e-01,3.044679172988848936e-01,4.957897323408337886e-01,6.589059991744228295e-02,1.000000000000000000e+00
4.255985822846964362e-01,4.353677761494797460e-01,-6.626369579093283058e-02,-5.315429187040354719e-01,-5.006372941374087615e-01,-5.837446361879303769e-01,8.322523959119403347e-01,-2.844225575102146131e-01,2.615292340490020795e-01,-3.369714794929767887e-01,1.000000000000000000e+00
-4.613221369706217434e-01,9.216419790855068239e-02,1.306372816331298203e-01,4.507276835859436170e-01,9.674239520011240767e-02,5.125526303775197468e-01,-6.531654510243752876e-01,-4.008317576100908219e-01,-2.567610014362048387e-01,4.365071525367107963e-01,-1.000000000000000000e+00
5.024602347714366424e-01,2.342730276690613289e-01,1.165999187376464130e-01,-2.018016334674624102e-01,-2.890915036112203795e-01,-3.493865085228569090e-01,7.035101635467309045e-01,1.828844147699275613e-01,1.629405449306440268e-01,-3.462294787566466692e-02,1.000000000000000000e+00
-5.877862668233571064e-01,-6.767660681703757675e-02,-2.616292081381487167e-01,7.931520189902072637e-01,2.031052869948822837e-01,7.924028247842607175e-02,-6.112800260296078481e-01,-2.989248086743008237e-01,-1.764032933950764326e-01,1.361191601793976247e-02,-1.000000000000000000e+00
-5.627854836173664665e-01,-4.643943048370775539e-01,-4.762041086718409311e-01,4.532151191397576495e-01,3.458997923222645321e-01,3.745016852165883314e-01,-6.058860774153936868e-01,4.184055886430830817e-01,-7.314216346096294452e-02,-2.565276654312549365e-01,-1.000000000000000000e+00
4.709891383212604782e-02,3.124263502086802591e-01,1.059548132240112350e-01,-5.502414130820840743e-01,-9.698064340823120411e-02,-3.738140155836986445e-01,7.372846130505430473e-01,3.586994466878956622e-01,4.419179049625286959e-01,6.351314240304817282e-02,1.000000000000000000e+00
-4.908275328402915694e-01,-1.667815287389058376e-01,-5.476878681435644047e-01,7.306245063181086019e-01,2.559907648201168451e-01,1.180894896426102347e-01,-7.224472345550480012e-01,-5.110990712045238027e-02,-3.815208056983069862e-01,2.675823500870722071e-01,-1.000000000000000000e+00
-4.750143146437606489e-01,-1.334951942740358888e-02,-1.996405944357312334e-01,7.832452486855546736e-01,4.530292628265785160e-01,4.481774382750071117e-01,-6.928129947607849504e-01,-1.818791930613770091e-01,-2.131910124475253354e-01,9.299311832678636147e-02,-1.000000000000000000e+00
-3.933386446685721016e-01,-9.960591105846949844e-02,-4.908850770816888254e-01,5.051153734162925346e-01,4.282300790381684541e-01,1.880901469868810905e-01,-5.441765114754220090e-01,8.039100627865813919e-02,-5.957407925307935948e-01,-2.207395058634580298e-01,-1.000000000000000000e+00
-5.163225051568659518e-01,-5.396769819097929632e-01,-1.294063305866470781e-01,5.753500949833475486e-01,3.304683365148030072e-01,4.180455079568475840e-01,-8.440921145968930395e-01,1.860426923998923510e-01,-4.521589215636661607e-01,-3.185912612216847961e-01,-1.000000000000000000e+00
3.714403472079735868e-01,7.967027433070139608e-02,1.993386469119704518e-01,-2.852755980425852878e-01,-4.523577882315983900e-01,-1.991526204530134070e-01,6.438010994301689438e-01,1.863184363333849625e-01,3.329749124861439147e-02,8.788236861507670028e-02,1.000000000000000000e+00
3.713518045717943972e-01,5.074391026304772012e-01,2.305741905922622514e-01,-7.066446297520171393e-01,-3.052538595874215721e-01,-5.150546091568832807e-01,7.247481192680528261e-01,1.537560052906881136e-01,3.349943785214019032e-01,4.361853385289771179e-02,1.000000000000000000e+00
-3.809676628202355309e-01,-3.189769399573316733e-01,-2.315636318380166481e-01,2.889928039776225588e-01,3.252686953864060149e-01,3.226119573280712416e-01,-7.168720185438367531e-01,3.014866168248071521e-01,-4.897056667009127562e-01,-1.947776905581655171e-01,-1.000000000000000000e+00
-5.601180015729091410e-01,6.730740957395719981e-02,-4.259644226135483880e-02,3.989839508807135893e-01,4.557340281962630746e-01,2.818336511595145311e-01,-6.660016949230125327e-01,-2.467631597113983943e-01,-2.161754359415975213e-01,9.637495569329679324e-02,-1.000000000000000000e+00
2.253245990230613172e-01,6.139051128786898737e-02,1.086437079720049548e-01,-5.323725719356948716e-01,-3.889907508934488112e-01,-3.816153133116948482e-01,7.256093087092092553e-01,9.318733382863220172e-02,4.615243080451418844e-01,-4.755023242407763195e-02,1.000000000000000000e+00
-5.238100827305269824e-01,8.393090918383605548e-02,-5.850950278277877725e-02,4.859485054925263281e-01,3.600738535788116090e-01,-8.864930181251917674e-02,-6.411347061430771044e-01,1.401054641233359099e-01,-2.240435592967175427e-01,-2.300522492213599168e-01,-1.000000000000000000e+00
1.479780225360086132e-02,-4.014578628143792294e-01,-3.962362484539736496e-01,4.216392273067730567e-01,3.053614290730707337e-01,3.839524243407534954e-01,-7.020130284245768015e-01,2.103050472640255464e-02,-3.861618103571551885e-01,2.984845998293156333e-01,-1.000000000000000000e+00
2.463194739399951760e-01,1.859821037472486616e-02,-1.749008599384194174e-02,-4.638786513225460761e-01,-4.608161195022542067e-01,-2.901949426663028575e-01,7.501182392112781816e-01,1.955885748403174418e-02,2.956683978721568740e-01,3.524905236094998395e-01,1.000000000000000000e+00
-5.596687588035933469e-01,1.272470318705843928e-01,-1.640149108738520045e-02,6.533081726185653304e-01,4.272425729350187718e-01,3.787203152703551012e-01,-7.469836805791066903e-01,1.106304910856055201e-01,-7.539288526001025614e-02,-9.618476405223930215e-02,-1.000000000000000000e+00
6.589280664596602888e-01,1.295998082712115362e-01,-2.781312883492675914e-01,-4.228163750344950955e-01,-2.329698662648362895e-01,-1.415586225412908128e-01,6.981566807879390213e-01,2.607625270732765177e-01,5.521128730371526183e-01,1.667983419938303680e-01,1.000000000000000000e+00
-5.463324306667293184e-01,-2.586416695069463367e-01,8.284536742049242175e-02,3.470753057250525186e-01,3.971972726336620019e-01,2.708901744601137640e-01,-7.187685633103488847e-01,-8.406314499791545103e-02,-6.403037347441363769e-01,-1.851844006912841678e-01,-1.000000000000000000e+00
-5.969016623882446027e-01,-1.412405361290793304e-01,-2.566201671841623622e-01,5.469991852776218133e-01,3.111554873987604219e-01,5.319823472413262033e-01,-8.143849265151273942e-01,-1.536214929593073819e-01,-3.123784097999799947e-01,-6.164515648247563817e-01,-1.000000000000000000e+00
2.993810571148470268e-01,-5.438097189389939912e-02,-2.627882741863291072e-01,-7.035044574663610328e-01,-4.241303054110228676e-01,-5.615658989034792992e-01,7.597926621102657485e-01,-1.968623593646605663e-01,4.420454018250394856e-01,-4.239895643566240491e-01,1.000000000000000000e+00
-4.897251530522673812e-01,-1.198729839693349342e-01,-3.275158051968962702e-01,5.378438185358354051e-01,3.035866015710854127e-01,1.216523523209397384e-01,-6.357981423153001854e-01,-1.026864807017338066e-01,-5.996715517972088794e-01,8.621444587137738758e-02,-1.000000000000000000e+00
4.370422063200317120e-01,-1.014077477511875491e-01,1.795705732007403244e-01,-4.661060552294603587e-01,-2.246187512312758372e-01,-4.458628619533080428e-01,8.265467983429172216e-01,-2.252709421215959296e-02,2.651144496792276484e-01,2.069550212332427197e-02,1.000000000000000000e+00
1.676582932174511542e-01,4.113057945703620932e-01,2.746997910348444871e-01,-4.591060712887701789e-01,-2.740617854705155176e-01,-2.538109074484087291e-01,7.793210822491901668e-01,2.423313645191340626e-01,3.218188520912771966e-01,3.669658412766818589e-02,1.000000000000000000e+00
-6.164616940581397753e-01,-1.401762995906244424e-01,-2.886718129207042072e-01,4.524977329896927580e-01,3.650404464994051468e-01,2.736512354202538244e-01,-7.967706881561706922e-01,-1.828929153983458455e-01,-1.892907643749737745e-01,3.404657124342657104e-01,-1.000000000000000000e+00
3.261370081884084615e-01,-1.137124508884408414e-01,2.651770079392360424e-01,-5.476427259720679785e-01,-1.234458141514570562e-01,-5.131930599505536428e-01,7.610173950609663285e-01,1.445931743542709924e-01,2.622656827162488935e-01,-1.616183217961657537e-01,1.000000000000000000e+00
1.282445825916140869e-01,3.425063039871174553e-01,3.183937527267974299e-01,-7.129280700788970249e-01,-4.934342324003640479e-01,-2.346583771347021674e-02,5.736566310088015985e-01,2.651228719474205686e-01,5.639202188176057895e-01,-5.101669725228672458e-01,1.000000000000000000e+00
-6.244388406295245941e-01,-1.156218521600564375e-01,2.267670344259967719e-01,2.628813530546221799e-01,3.124817675359973235e-01,4.377299361664976907e-02,-7.327628215978098103e-01,7.596734359506651657e-02,-4.870056062603966840e-01,-9.549423558772196508e-02,-1.000000000000000000e+00
3.753565681134414800e-01,-9.489240841618101774e-02,-7.028674966241821309e-03,-5.673724014029732921e-01,-4.034855633640938022e-01,-7.686486710676856404e-01,5.933634583584929123e-01,2.560930799850709150e-01,4.968472167505938453e-01,-2.164293701627832966e-01,1.000000000000000000e+00
-4.197990724342049451e-01,-1.444446657428173353e-01,-2.867170709465935996e-01,7.084830938399243605e-01,4.163752785644793120e-01,2.223124514449393851e-01,-7.423107708919365333e-01,-3.301688512841596257e-01,-1.539758120233860050e-01,3.048185131377340040e-01,-1.000000000000000000e+00
6.484276853843510269e-01,-5.513983925173360223e-02,6.118140058997653119e-01,-6.115987700786860159e-01,-3.865721228620437877e-01,-3.830697560956708436e-01,7.534320035091573997e-01,2.305971078221065174e-01,2.020623166468091259e-01,6.643653714404862409e-02,1.000000000000000000e+00
5.475758829632330071e-01,-3.445340962967613496e-02,3.802086241868200545e-01,-4.597523346776337672e-01,-5.969799862952294145e-01,-3.431624526879568648e-01,6.249056578949503393e-01,1.577586394719725504e-01,2.785390598943671692e-01,1.665488455526608069e-01,1.000000000000000000e+00
-7.791755874482522159e-01,-7.755505924564948250e-02,-1.761004660484598583e-01,5.544135654860904427e-01,2.450166396041494332e-01,1.267706576415286168e-01,-6.658394254779583799e-01,1.362960237781236650e-01,-2.213473747915811196e-01,-2.507511617118789449e-01,-1.000000000000000000e+00
-4.178518349323398495e-01,-3.344474708614628145e-01,-1.063006043909645593e-01,6.533278515584646229e-01,4.737279293446791106e-01,4.951227718249735510e-01,-7.332288591502853503e-01,-4.713063445679819274e-01,-5.629937141166238002e-01,-2.457162599405964265e-01,-1.000000000000000000e+00
1.964065508423273321e-01,4.520984435950827773e-01,4.789513227306033682e-01,-5.158044417336933307e-01,-3.050254946881133522e-01,-4.605318311416182198e-01,8.022907564612216103e-01,3.952065964001283405e-02,5.748202980523968719e-01,-1.452026237933119468e-01,1.000000000000000000e+00
6.285799006969978731e-01,3.743724142308448855e-01,5.473909315097125194e-02,-5.446736022532574495e-01,-2.372948786000105281e-01,-4.354330984643797198e-01,7.342129332786373475e-01,2.476954193139946359e-01,6.369388788212976271e-01,1.511921312545428941e-01,1.000000000000000000e+00
-3.214543308550388834e-01,1.349093351443692024e-01,-3.999934566053000573e-01,5.309680837212055193e-01,2.681044604326391356e-01,2.847406432857001457e-01,-5.254171831795244607e-01,-2.903368510498709476e-01,-3.339362564214776175e-02,-4.582522861958071569e-01,-1.000000000000000000e+00
3.353432637702256636e-01,5.858055027702666617e-01,5.609124626632688848e-02,-4.979538165206160993e-01,-3.430092396806116994e-02,-5.685957618835377758e-01,9.147563647294424394e-01,2.896346375507441451e-02,-2.256080271481272770e-02,4.780307796475740667e-01,1.000000000000000000e+00
-4.606225837215636720e-01,-1.754733084693547718e-01,-1.486695181567817547e-01,5.002601721131479939e-01,3.926405055238498809e-01,1.203688776324676191e-01,-7.875836073806211646e-01,-2.952106817167705621e-01,-2.753814743141801968e-01,-1.659983553858204175e-01,-1.000000000000000000e+00
4.117939056855345892e-01,4.420862171211674685e-01,-7.132946564817765900e-02,-4.593412241717206301e-01,-2.449507677225070124e-01,-1.819237112476452811e-01,8.698534136872413391e-01,9.993833323318979112e-02,-1.721961964566837144e-01,1.784049688630318098e-01,1.000000000000000000e+00
-3.958911394003717388e-01,-5.901513494080059541e-01,2.075926946322637079e-02,5.591793665230195831e-01,3.435034074185666642e-01,2.544418623920667866e-01,-6.762267258633548606e-01,-4.966248401547521674e-01,-3.631153885176083285e-01,3.894098148226620149e-01,-1.000000000000000000e+00
-2.834027387386817143e-01,-5.259619213027709739e-01,-1.987382556521100074e-02,3.569186648416385887e-01,9.489686196970381626e-02,2.919523312917342572e-01,-6.062082129956047893e-01,-4.570801468138903090e-01,-2.178454139187113725e-01,-4.928249268789373083e-01,-1.000000000000000000e+00
1.572918295731757510e-01,-1.261210363752678920e-01,2.805840649560996103e-01,-5.160373374044451289e-01,-5.526725733149464581e-01,-2.198487736023686523e-01,7.089188349812879375e-01,-2.032107643256004792e-01,3.127245078781928922e-02,-1.049283853862792437e-02,1.000000000000000000e+00
4.862520318737821312e-01,-1.192233242952547290e-01,3.491000844912724999e-01,-4.352411489310135662e-01,-2.891236839787570956e-01,-5.389793427573867923e-01,7.956655502275321590e-01,3.840841694486485380e-02,2.668281492103459218e-01,-4.061013325959812459e-01,1.000000000000000000e+00
-3.844635763337017065e-01,-5.167281810641854989e-03,-3.366042132644084806e-01,6.663310496939904848e-01,5.410491112749024056e-01,6.407147844453817687e-01,-4.211630396745006388e-01,-1.251229201963255377e-01,-3.920601778557120665e-01,2.725048626424055875e-01,-1.000000000000000000e+00
2.876667993692148539e-01,1.493404262618966971e-01,1.742533283236014086e-01,-4.490268881982087401e-01,-5.665276021396385975e-01,-3.550229191603466727e-01,8.326870992915861303e-01,-1.111368572741322502e-01,4.350531225856012485e-01,9.149472441699624259e-02,1.000000000000000000e+00
-2.601634991679332987e-01,-1.788729694931954772e-01,-1.325802590422457961e-01,3.104846522942624754e-01,4.412494944939645558e-01,4.185744989795978643e-01,-8.070837212192923937e-01,1.907269598181795534e-01,-7.283362379856765934e-01,3.415511033049259959e-01,-1.000000000000000000e+00
-4.908741632636702823e-01,1.346810094101963395e-01,-3.311319027744461518e-01,8.344713294424010996e-01,4.776080397941465661e-01,-1.002897740226760259e-01,-6.639825356867111728e-01,-3.588627163852833313e-01,-3.176155247354701672e-01,3.248141881061539227e-02,-1.000000000000000000e+00
-3.251629679864256328e-01,-1.478601297387345248e-01,-3.418568629810980752e-02,6.453332467547981954e-01,5.574335975921244080e-01,3.547424150093861916e-01,-6.150755833810602757e-01,-8.436821383930803719e-02,-3.624168758330623130e-02,2.541415546548407844e-01,-1.000000000000000000e+00
-3.185311643769149770e-01,-5.230793358148784211e-01,-4.445562724850971037e-03,6.749450594615835630e-01,4.655831757679828042e-01,4.295480873244268416e-01,-6.773666989610763745e-01,4.243253959333279646e-01,-3.452815535605211483e-01,7.332279933018504003e-02,-1.000000000000000000e+00
-5.407476674220093038e-01,-1.949594091387356065e-01,4.178980082928684947e-02,4.609286658523742419e-01,3.786322106457183923e-01,2.099798468941534990e-01,-7.835710704549914141e-01,-2.207135882198332233e-01,-3.835674847933761011e-01,2.583553292863237649e-01,-1.000000000000000000e+00
-5.289968282834055513e-01,-2.529740232733809213e-01,-6.683370523731455570e-01,5.561542619078621019e-01,2.384844342961168762e-01,2.127400806798517285e-01,-4.216257149599556553e-01,-8.155610584139072472e-02,-1.906285258320545850e-01,3.135418573890881300e-01,-1.000000000000000000e+00
2.385400637678524727e-01,1.454038973143426672e-01,6.148613169320539251e-01,-3.065008513148609892e-01,-3.608986530316679042e-01,-5.003292165057413587e-01,7.058430806965561022e-01,2.123326175203943400e-01,2.305368724607507191e-01,-3.360689846698472483e-02,1.000000000000000000e+00
-6.280740729737324113e-01,4.968779699757741586e-02,4.423621090760498920e-02,1.000000000000000222e+00,3.033502666335233799e-01,1.979547204620597523e-01,-7.330977962861914277e-01,-2.534551663506126040e-01,-1.003356238966160163e-01,-1.433884617920333504e-01,-1.000000000000000000e+00
-3.636878746418640285e-01,-6.501824616695670578e-01,-4.514221825114295150e-03,2.836470954285311707e-01,5.687033466523315761e-01,3.334910970138048603e-01,-6.723167171074181381e-01,-4.213552294054934144e-01,-6.512791566934195142e-01,3.851981347863508987e-01,-1.000000000000000000e+00
-1.869638321349688104e-01,-3.988537107363737677e-01,-4.788653212501223777e-01,4.672632980344234577e-01,3.592355946422826074e-01,3.554987090563078711e-01,-7.207658108427622556e-01,1.222661166916720887e-01,-6.912048304321605219e-01,1.218381336441595186e-01,-1.000000000000000000e+00
-3.253703613498390435e-01,-1.740044396948417504e-01,1.244679629566393109e-01,5.584487120337979782e-01,5.343620422391907043e-01,1.247499844599180285e-01,-5.755600536549172475e-01,-3.803594208117688780e-01,-2.409372136167014233e-01,2.244462714910570034e-01,-1.000000000000000000e+00
2.756442190276865434e-01,4.870113257181434285e-01,4.129050224890283838e-01,-4.908924305629962515e-01,-5.344432902355793491e-01,-3.142562896823799523e-01,5.387287200048197500e-01,-2.226539226697052953e-01,2.513460474327098848e-01,-1.272045118992533030e-01,1.000000000000000000e+00
-3.014017250594003827e-01,-2.220010286246726361e-02,-1.536423274641177672e-01,4.170237441162325531e-01,5.923395286218308131e-01,6.535077645123443801e-01,-6.447193777786712765e-01,8.176671832977699950e-02,-4.330062876283889417e-01,3.804873932929722091e-01,-1.000000000000000000e+00
