-0.0959923943570964,2.3016091066647255,1.0
0.22497272504179344,1.5917711604869873,1.0
-3.3392690609643996,0.86224416499375,-1.0
-2.9932044809765648,0.3378258767583574,-1.0
-2.863772049739815,1.010482737762045,-1.0
-3.4285168527740084,0.9808401090006578,-1.0
-3.2207813902784754,1.3863467066179622,-1.0
-0.27822429140668403,1.5709829851086434,1.0
-2.663784880941597,1.0819077698992141,-1.0
0.2891902442514039,1.8957896302791137,1.0
-2.8510761214596188,1.018716529284064,-1.0
-3.0521759072781287,1.0344044978262403,-1.0
0.15037383940679575,1.7621267286480236,1.0
0.04763190293614304,1.7206212808920704,1.0
-2.8600473075707638,0.9114596412679257,-1.0
0.06901949408209512,1.6276288592426773,1.0
-0.15809842137582927,1.8654547810941458,1.0
0.24710079474638375,1.7981525632504,1.0
-3.1629429683383865,1.0079123599119657,-1.0
-2.868575220128361,0.849872332557468,-1.0
0.042098584942918155,2.5057338677164775,1.0
-2.910216667051549,1.155555103616983,-1.0
-3.2596585884363924,0.3258949315344072,-1.0
-0.052569825309480483,1.9490520423297812,1.0
0.18420181812156708,1.8860662981415697,1.0
0.2997252067927068,2.0291207248124876,1.0
-2.68051072846219,1.230005882160961,-1.0
-3.4196406131860373,0.7081674953634207,-1.0
-3.139412998433257,1.4091527280638583,-1.0
-0.18672130584185118,1.919391252555138,1.0
-2.740380339797791,0.8805806563233659,-1.0
-3.5446520845389253,1.1317986238161746,-1.0
0.1523769326374453,1.912261176636517,1.0
-0.03541940890000157,1.9495498056161018,1.0
-3.459943518649528,0.8779254054330572,-1.0
-2.7834709062114027,0.899770967053162,-1.0
-2.6999402869462132,1.074122596104845,-1.0
-3.23550865296548,0.8166437333836728,-1.0
0.2077721187659177,2.1722772745659173,1.0
-3.179369765487513,0.5069913527130048,-1.0
0.3223475964003494,2.024054413245949,1.0
0.09310882203586297,2.505070909368241,1.0
-0.1115225125062191,2.345313212724289,1.0
-2.8010345748020793,1.2273589953591773,-1.0
0.4141389534189826,1.762374023961756,1.0
0.035653534507750294,2.027666049363404,1.0
-0.11734985618792673,2.2235937284366396,1.0
-3.3848423145334228,0.6851193498366048,-1.0
-3.1135569636790277,1.128592679366362,-1.0
-3.3802956388424525,1.1725457911289021,-1.0
-2.8076092199317464,0.9441503423013673,-1.0
-0.15913376465169862,1.9609903597469993,1.0
-2.9003439845946435,0.9028227547794082,-1.0
-0.12493876566023444,2.3528755213378814,1.0
-3.133867713505494,1.2144791813898457,-1.0
0.1150024011515504,2.4669234149300294,1.0
-2.9793565140997296,0.4445104464207341,-1.0
-2.73444434498285,0.9384929013332525,-1.0
-3.147201865635862,1.06967008499017,-1.0
-3.017351667056876,0.7886190479875177,-1.0
0.32193496044399617,1.9223284942510601,1.0
-1.9728268440486998,1.205280219327978,-1.0
-0.24986344880474137,2.3625556160040775,1.0
-3.210815841587664,1.0859410386755468,-1.0
0.26336439575316106,1.8243374033341733,1.0
-3.0761059520203786,1.4453558951531194,-1.0
-2.7542519040432647,0.9227882918077457,-1.0
-2.7698135547102374,1.2742907331995776,-1.0
-0.24196985151553815,2.196952487319339,1.0
-2.9140462632127484,1.0106033933771505,-1.0
-2.896332470631021,0.7931892201709827,-1.0
0.15261309650929605,2.255332288081898,1.0
-3.113191256619494,0.9818184356541023,-1.0
-2.8630775672014805,1.1652636533052696,-1.0
-0.10756060403130609,2.1210251455937597,1.0
-3.110698589976472,0.9124269078532952,-1.0
-2.8493084266453548,1.6156918437854126,-1.0
-0.4803593923402972,2.6981262212094856,1.0
0.18013927300838617,2.0352317309260526,1.0
-2.7595034051075147,1.1950747635969083,-1.0
-0.27323356410161254,1.9851864034422222,1.0
0.2150592582015796,1.8499653899256883,1.0
0.34299951662006556,2.254963405580005,1.0
-2.954791218111802,0.8163115733938183,-1.0
0.1587939132088502,2.56911284644691,1.0
-3.609163199432886,0.6899396448780697,-1.0
-3.305357291273942,1.4511191603949314,-1.0
-3.024313230012579,1.2550029140211016,-1.0
-3.011116953777133,1.0190633342445612,-1.0
-3.188881156235172,0.9409564895606883,-1.0
-0.013682706444862554,1.929492257923751,1.0
-0.05263178391202146,2.0967332509081964,1.0
0.250371199511947,1.9093450970961552,1.0
-0.024888982187333902,1.9131112381511315,1.0
-0.20458846399528993,1.957457655025451,1.0
-0.313818236801965,2.3285265420065935,1.0
-0.09301330493674088,1.9230592026686932,1.0
-3.0812624070954464,0.8599413734405508,-1.0
-2.753708002389192,1.1420400796639465,-1.0
0.06796213902844536,2.520183582076358,1.0
0.17100371656434923,2.034337920833202,1.0
-0.21511866135218613,1.8371875962472892,1.0
-0.23118552232786024,2.286271030877703,1.0
0.12401349494845962,2.159150340166923,1.0
-2.5734983979216453,1.2616607675170597,-1.0
-3.2859502077242,1.074173783917016,-1.0
-0.005856178408303965,2.22253312456603,1.0
-2.790956463193761,1.0164367080691037,-1.0
-2.832211426151259,0.9038151767457852,-1.0
-0.16240175065709664,2.1412433978402428,1.0
-3.0140174936131645,1.157312494015777,-1.0
-2.922279429304851,1.0388888205143982,-1.0
-2.9344632284649492,0.6373229989598861,-1.0
0.1062578687328756,1.765514857580622,1.0
-0.01346798362833219,2.3671476373529643,1.0
-3.10956013148589,1.064026083751954,-1.0
-2.9235569293387247,0.9451780069727884,-1.0
-3.134455176799245,0.7895187499851262,-1.0
-3.2213337237835895,0.847324148790422,-1.0
-0.16794988134847338,1.6636932859190772,1.0
-0.0853550110447717,1.807257160925761,1.0
-0.508575396118014,1.6428514189380614,1.0
-0.3822462373664426,2.00938275297162,1.0
0.10842876729916996,1.3866155291358995,1.0
-0.33162553189415606,1.9463855850120872,1.0
-3.0557331012492854,1.3113869197245898,-1.0
-2.9870834826099237,0.8126923001468532,-1.0
-0.16388786106951228,1.761506365726013,1.0
-2.9113323457367275,0.44583291861329133,-1.0
0.04265134089439388,1.8044866839776017,1.0
-2.943464950686944,1.1018239726277221,-1.0
0.7498638640449106,1.8235499337785088,1.0
-0.03845976968633164,2.426890265185434,1.0
-2.9589952504724217,1.1683519447457145,-1.0
-2.7885455702700166,0.8028996104054139,-1.0
-0.25796961733858725,1.6524467269939673,1.0
-2.9970603750020444,0.84468118472503,-1.0
-2.913249988368647,1.1141312936142012,-1.0
-3.160976057802936,1.1318414961460241,-1.0
-2.9273029425902384,0.897058002357115,-1.0
-0.12031447813602734,1.4827600873031481,1.0
-2.95591508749542,1.4545985591933004,-1.0
0.2354326014258805,1.9309111214734147,1.0
-2.9507696378927633,0.9807743154589096,-1.0
-2.741721766672609,1.1965812433452578,-1.0
-2.5720573801908517,0.9141672503404095,-1.0
-2.7583752521276237,1.0707066053542849,-1.0
-3.542154624725818,0.8337049584789575,-1.0
0.05844495791978821,1.7577108163720616,1.0
0.041179650849552524,2.6707894253336417,1.0
0.009367556032395818,1.423404539592096,1.0
-2.809310171116333,1.2524314079031822,-1.0
-2.756225077166763,1.1464333031219618,-1.0
-3.181253440559259,0.9984570098767295,-1.0
-0.27416744012661626,2.2567443441869974,1.0
-2.8717337333316655,1.1726855202595836,-1.0
-3.2184338003577375,1.009916515086853,-1.0
-2.776491772549971,0.6733796733007154,-1.0
-3.053881350903731,1.358825596562867,-1.0
0.1171025326984774,1.8634825689938768,1.0
-3.2086288018463693,0.7507600782314555,-1.0
-3.059522160459848,0.3890725416382437,-1.0
-2.666556981828053,0.9042606707021008,-1.0
-2.686857215184716,0.9323971810621183,-1.0
-0.08792235639368856,2.1238516110449916,1.0
-0.32295207548981764,1.9970081210805513,1.0
-2.8337856605987852,1.5838594971308435,-1.0
-3.3761636736564715,1.1569330090123366,-1.0
-2.8798541425845023,0.9661036246855679,-1.0
-0.45686868945428405,1.981953229725418,1.0
-0.007204392414165517,1.940273340462686,1.0
-0.10953378595775727,1.773469010173124,1.0
-2.861862426809689,1.0117249329445528,-1.0
-2.9270551923006978,1.0603179689982567,-1.0
-2.8956726941783524,0.9631457289564717,-1.0
-0.075370556190607,2.00583029556356,1.0
-3.0433326093099318,0.9190255798428801,-1.0
-2.7965809013354397,1.0220327643246088,-1.0
-3.0068012429392232,1.1412573433112594,-1.0
-2.883680879510498,0.731529031666029,-1.0
-3.214634019329722,0.6002737745066808,-1.0
-3.1445222871897665,1.0559225712366618,-1.0
-3.0515425629755106,1.0148418986585754,-1.0
-0.3141873024787159,1.7159895641521727,1.0
-3.036940368065057,1.0352837493175244,-1.0
-3.0139637684872977,0.6334341564422719,-1.0
-0.11596726428134405,2.0364028216884917,1.0
-0.034602205898016915,1.7044746484097522,1.0
-0.37514157954545396,2.531613704266938,1.0
0.2836419713144353,1.3562651903811425,1.0
-2.8976909041064913,1.0547984434731386,-1.0
0.38727494384027084,2.089334393699744,1.0
-0.2328021449305189,2.183353619329183,1.0
0.40917658353406533,1.7906000464591678,1.0
-3.20070503110253,0.9138559103079328,-1.0
-3.050446929549187,0.966886886171997,-1.0
0.008235632697621792,1.7312632268097783,1.0
0.009735965865858127,1.718167152596035,1.0
-3.2674110306930286,1.2662686998520605,-1.0
-0.05448435267789171,2.0672310464823753,1.0
-0.10627793752116971,2.077233212360378,1.0
-3.235178643335902,1.19385957307682,-1.0
-3.0842294067732063,1.1310580654984812,-1.0
0.43963572078395313,2.0488409256750404,1.0
-0.24327359938283835,1.8528177367853917,1.0
-0.32591397608975636,2.18355168347943,1.0
0.09988272191631943,2.0398160306457718,1.0
0.16998208487113003,1.9006735030306188,1.0
-0.4062796120379343,2.242001967407824,1.0
-2.820330678969783,1.16500012839037,-1.0
0.011105305592504626,1.5109971794722046,1.0
-2.63188282767427,0.7327541699712208,-1.0
-0.14627906035301605,2.4140013701233847,1.0
-0.11146940005006935,2.0298694732415155,1.0
-2.8258771534400244,1.020820268729093,-1.0
-0.23987996425708202,1.8967584468210852,1.0
0.09213743683299559,1.8307838175975077,1.0
0.0834892323650084,1.860142312485012,1.0
0.02845307470909368,2.064589155850792,1.0
-0.3939818638465334,1.856009315196399,1.0
-2.7387302382809953,1.2495731427370749,-1.0
-3.0227652816348103,1.0420499034873383,-1.0
-3.3019427376477086,0.7684998878852911,-1.0
0.6480126663429377,2.189062478167588,1.0
-3.0163524200847687,1.191528975883774,-1.0
-3.0333434335165483,0.9306501881693955,-1.0
-0.11045737812412376,1.638285477116937,1.0
-2.6277200394523335,0.7935544754033161,-1.0
0.3513805519701143,2.3415079058122066,1.0
0.14863136180050687,2.2738926437355262,1.0
-0.2899482963317064,2.216020941055799,1.0
0.24870442603201426,2.129845678343529,1.0
-2.77891025027622,1.0372215472068067,-1.0
-2.9508705302568785,1.3068163701710924,-1.0
0.4664222671604116,2.3479486996358694,1.0
-2.984884387749272,0.6653527800328692,-1.0
0.022011669666951856,1.9993498827131446,1.0
-3.0301471226667767,1.0517736408653762,-1.0
-0.26208849626914577,2.1079527333437658,1.0
-2.9045334414683257,1.141568860360614,-1.0
0.03421290488458254,1.9603540207925685,1.0
0.15487720931856272,2.0250396356891898,1.0
0.17806803103184973,2.051329929956271,1.0
-2.7146807092250067,1.3486915976206815,-1.0
-3.0033349378377174,0.8079191876016689,-1.0
-2.796198489640656,0.4812694087093079,-1.0
0.07079263497086254,1.7669599135614626,1.0
0.05030656039986949,1.846207753416028,1.0
0.4709381917789831,1.9499044736155402,1.0
-2.8996132157933783,0.9738407937037766,-1.0
-3.17569750222224,0.9945049260875753,-1.0
-2.5739865120723047,0.9815765185877733,-1.0
-0.20701558911794218,1.7676904051180957,1.0
-3.083918740172206,1.1562029722841767,-1.0
-3.410607395808832,0.8949752142112503,-1.0
-3.3102430195903727,1.5683646619947051,-1.0
-2.855797700000973,1.0371275956827706,-1.0
-3.209849256787689,1.1213098502947367,-1.0
0.1435059982448331,2.1488317293919796,1.0
-3.0461726463486016,1.2276616971378858,-1.0
-2.928639640505004,1.1150022241337483,-1.0
0.012604415928769557,2.060186943714311,1.0
-6.73812691361727e-05,2.1587947144574073,1.0
0.040040079736093505,2.01687592188108,1.0
0.09374127904843722,1.750175108519943,1.0
-3.0338499528480334,0.7558467946239029,-1.0
-2.5050800736167833,1.2838032342743122,-1.0
-2.8259097123310353,0.8318948947658308,-1.0
-3.081302729116162,0.8454878154268958,-1.0
-2.8298363407742957,1.0683068808054588,-1.0
-3.1058813392504834,0.6881105703780308,-1.0
-2.863184549122297,0.9334205329031422,-1.0
-2.4483221851541064,1.2924661034866447,-1.0
-2.498046688956942,0.7604992276349858,-1.0
-2.752451944130768,0.6258828259316793,-1.0
0.1199870831689231,1.3540412316466706,1.0
-3.657431638706561,0.7304108853157345,-1.0
-0.08643815233243367,2.0978299593167966,1.0
0.19785933995401583,1.9174593323552098,1.0
-2.8204927185530844,1.378889741092265,-1.0
-3.097725445122142,1.3732135916522465,-1.0
-3.105369196960079,0.9526144356952277,-1.0
-3.0021701174039377,1.0938232300504382,-1.0
-3.036598660525001,1.1433357271271203,-1.0
-3.185247380000946,0.6787364769797083,-1.0
-2.4355329106267325,0.80870036083899,-1.0
-2.8900092141316773,1.0511913271331088,-1.0
-3.337595944614702,1.1021191776420671,-1.0
-3.199433010707065,1.0152632221099027,-1.0
0.07477199937666892,2.3658130452289434,1.0
-0.23542501104441904,2.3898192653885846,1.0
-0.1468164202909987,2.002411004194803,1.0
-2.6976476241504135,1.4292584764817753,-1.0
-3.1368400690932186,0.8124125872306641,-1.0
-2.8259505050971425,1.1743540680692324,-1.0
0.035204476585758905,2.072713673951516,1.0
-3.2661276629196023,0.936043044313837,-1.0
0.4921143887877331,2.225989670710276,1.0
-0.05893535341856642,1.7554698645028308,1.0
-2.315804839670584,0.6315132335138149,-1.0
0.1078716962287938,1.573262710304446,1.0
-3.0713938725651104,1.0058418601416605,-1.0
-0.014963939057582315,2.0882467335763795,1.0
-3.226147732329001,1.2423164950389673,-1.0
-3.2215644547900824,1.015329617276621,-1.0
-0.4793702545594694,1.71960101286384,1.0
-2.9396400927895767,1.1243564122311842,-1.0
-0.05308516095926709,1.9285145712861482,1.0
-3.4411614745215195,0.99661369630201,-1.0
0.11334738913511978,1.7129271314296959,1.0
-3.218026235570968,0.9633862645470199,-1.0
-3.0565078908504706,1.121800059992079,-1.0
-3.283696768694576,1.2696013680055112,-1.0
0.11977839612335917,2.197460495505978,1.0
-0.14662215032305617,1.7742573832146495,1.0
-2.919926716205568,1.1104539387726085,-1.0
-0.45874188313120406,2.0075282588393732,1.0
-0.04938799002888203,1.4635549640590737,1.0
0.047067914276015595,1.994344907207465,1.0
-3.0189389514383094,0.8605006754186222,-1.0
-2.4914167002463254,0.47993623999302526,-1.0
-3.2928401774007496,1.1705660997958414,-1.0
-3.059647558153758,0.7108088015307907,-1.0
-0.2029040400651813,1.9411807482173986,1.0
-0.08977275717330975,2.4384179271252693,1.0
-2.8339050769901077,0.6762504202687238,-1.0
-3.0583924643731373,1.1583030018138794,-1.0
-0.10096262424600819,1.9164519169094274,1.0
-3.0273917369777417,0.8279382720087852,-1.0
0.31370669220390945,2.241101414480511,1.0
-3.1362557753056346,0.9123678999454284,-1.0
-0.03138218978124089,2.067792014386838,1.0
-3.462600993447869,1.08262201599973,-1.0
0.4607636260741044,2.4876738054567467,1.0
-0.3826968918314458,2.211861947721102,1.0
0.02695302962607192,1.702906456705847,1.0
-2.98754400919182,1.4668539965464107,-1.0
-3.4122246834131964,1.1912194531598206,-1.0
0.417079197327052,1.844864026759141,1.0
-3.0289843819719895,1.0252042841725613,-1.0
-2.941564387152289,1.3155037329190444,-1.0
0.06368689402169878,1.6232212174552973,1.0
-2.1270307669066115,0.8477400989380875,-1.0
-0.049715936456953456,1.9754039710617683,1.0
-2.8016995381869436,0.8320562772836725,-1.0
-0.12370203479789292,1.6450016475736735,1.0
0.06788581908520709,1.769737285748529,1.0
-2.9458464656693018,1.3987874802130404,-1.0
-3.1720841641386075,0.5999031520582844,-1.0
-3.070879879090828,1.1346060656976547,-1.0
-0.2263285443603458,2.07980141898702,1.0
-2.6794300215274847,1.3316280496706543,-1.0
-3.2013218531643437,1.1109711344989486,-1.0
-3.244521511411437,1.396720999428777,-1.0
-2.9316584303207645,1.0399835587682398,-1.0
-0.12827744437677377,1.8132328115372207,1.0
-2.7960810633858664,0.7600709322103004,-1.0
0.2642063172664521,1.848572807394105,1.0
0.26502093349897526,2.0394668022986626,1.0
-3.3174092334030445,0.7958943092477151,-1.0
-3.1656701932760027,0.8300263704053302,-1.0
-0.38921365658192847,1.6880717298093433,1.0
-0.0365292019036822,2.3749357568021643,1.0
-0.025232772692003965,2.031841537596132,1.0
-3.3650732495255253,1.2413026958812183,-1.0
0.3910303998351024,2.1912308655270594,1.0
-2.9990798081804177,0.9394505731034346,-1.0
-3.375939279134159,1.0098817547219956,-1.0
-2.739672192238654,0.6282163558751348,-1.0
-2.7984183103666895,1.8173275935457178,-1.0
-0.3618318294665247,1.5507994295240857,1.0
-3.5889547257924237,1.0492249646714242,-1.0
-2.845496773449876,1.0296021374449016,-1.0
-0.22473617043787866,2.0280999611111024,1.0
-0.25396541800806305,2.3188466222756827,1.0
-2.9666185600127006,1.1432365004183986,-1.0
0.11288826712464267,1.8487832716012855,1.0
-0.03786593717298282,1.6101960565894524,1.0
0.40150277557025776,2.259668638384187,1.0
-2.787250464807659,0.7685577299426389,-1.0
-0.4193082160795192,2.2361137132126756,1.0
-3.2052307180057724,1.0118682549236062,-1.0
0.07462473009343848,1.6450993826250848,1.0
-3.36503849361571,1.5301957052226811,-1.0
-0.2640541322545939,1.918744939620447,1.0
-3.1501301013523304,1.4037183092658145,-1.0
-3.053856037784702,0.8888863071482522,-1.0
-0.14402624111190074,1.730316602462818,1.0
-3.3139296139791927,1.1614565553379896,-1.0
-0.14349360964072375,2.118401240682085,1.0
-3.342605995728643,1.278382447579501,-1.0
0.029061037977120775,1.956577867809797,1.0
0.43614597810483113,2.226476881702714,1.0
-0.32657803192851853,1.5490990175893424,1.0
-3.0737655238845187,0.7324993388187359,-1.0
-0.18239204079313948,1.9204555689299567,1.0
0.2767188857185325,1.687450575861582,1.0
-3.2841390293819446,1.548210772011329,-1.0
-2.7379028353969694,1.083190630781031,-1.0
-0.6300537100572783,1.775000219114304,1.0
0.0462549525721564,2.0382215464827014,1.0
-3.182765642397022,1.3741779889741046,-1.0
-0.5592766655667222,2.0515953470920554,1.0
0.003261399430499694,2.034673578968014,1.0
0.35161674738803245,2.050381713263023,1.0
-3.463363602750192,0.8367950192941394,-1.0
-3.1295639103642277,0.7925304744892425,-1.0
-2.931673199475829,0.961249874359948,-1.0
-2.9572097857003747,0.46269116198783955,-1.0
-3.2076472591016123,1.0684514637684348,-1.0
-2.936182166067854,1.3612805034336979,-1.0
-3.068144079214058,1.5965392438003856,-1.0
-3.3873360597196527,1.2342127752892185,-1.0
-0.49697706401658304,2.119713224875434,1.0
-3.4013495441068406,1.802960271045838,-1.0
-2.948327525654625,0.9822809110104421,-1.0
-0.48704709796744866,2.078942088605061,1.0
0.00594732425146748,2.1611352488614606,1.0
-3.2331945193582543,1.2713304363902576,-1.0
-0.06646071104662267,1.8536926484718677,1.0
-3.0648742907773627,1.1826777374400423,-1.0
-3.1614582226462686,0.48327452510443947,-1.0
-0.18925544423301047,1.8426570741114796,1.0
0.06913070242091077,2.1062741050061686,1.0
0.1780091486526508,1.9363782641808376,1.0
-3.0863270638703337,0.9880557153272521,-1.0
-2.878875788918091,1.1570421027476354,-1.0
-2.6681469814710237,0.7898474798281895,-1.0
-2.956799223219023,1.0767203070377525,-1.0
-0.8703176732902629,2.162608702866745,1.0
0.1937128607453511,2.223685893415711,1.0
-0.6993461530370189,2.2313259069618496,1.0
-3.324046568943826,1.0038238997563222,-1.0
0.08020073331721818,2.045077577333089,1.0
-0.3929664741505932,1.9190218257534573,1.0
-2.8557050154611416,0.5734024646632238,-1.0
0.202992454653814,1.797986361116566,1.0
0.5563625523702459,2.099345330839692,1.0
-0.12329539849125158,2.041528521873378,1.0
-0.20058206091541814,2.0012085039063936,1.0
0.21705558736042616,2.089047104438118,1.0
-0.169122763230051,1.8366439591380679,1.0
-0.34609213928402904,2.3257360144549355,1.0
-2.6083870337132327,0.3307457802714957,-1.0
0.4373283791202985,2.0907181045803656,1.0
0.4314204687896769,1.9932344124156234,1.0
-2.880008975380694,0.6588240833003784,-1.0
-3.1341859673365517,0.6918652142041124,-1.0
-3.5426650670706428,0.6160472451202169,-1.0
-3.052846249246709,1.2179342917556522,-1.0
-2.964836635326728,1.263567149876659,-1.0
-2.7249017631446564,1.2971406060464017,-1.0
0.002834405271553414,2.087308715365121,1.0
0.3731596108904691,2.1197213202000067,1.0
-3.293075847642065,1.0019789580060794,-1.0
0.3404433560831381,1.878321900730958,1.0
-0.11806503736463471,2.0398845279480797,1.0
-3.1665743840128875,1.2309777010802665,-1.0
-3.2839981026770375,0.9930923561101098,-1.0
-0.30207677799541616,1.4407086482196807,1.0
-3.0803999931258694,1.153578147302422,-1.0
-3.1660919589645555,1.0911201140254103,-1.0
0.3626134576354936,1.9338476836708782,1.0
-2.5739503483427915,1.146527335910827,-1.0
-3.006532626299057,0.9833103569513794,-1.0
-3.1411233580153946,0.4780481344278189,-1.0
0.14236574931764368,2.128311210088217,1.0
0.2774801640464602,1.7157427680472301,1.0
0.22041641949754767,1.9439576673855068,1.0
0.06039796443674815,2.260863730137029,1.0
-3.245093898758178,0.8149199812836518,-1.0
0.15065692034179237,1.9266115896992577,1.0
-0.2871056591600579,1.9578523114656703,1.0
-3.0538221222738096,1.2201045653820077,-1.0
-2.794237225443482,0.926118775497396,-1.0
-3.0694358047749093,0.4349428224685492,-1.0
-0.0760174218447001,2.193319564418024,1.0
-3.0081844549457677,1.261625029005688,-1.0
-2.8068240650430116,1.2655798284224522,-1.0
-3.0021801474964107,0.7711102342737188,-1.0
-2.8754951431828486,0.6667801610388184,-1.0
-0.23668703229722116,2.1868697742825107,1.0
0.09305990764076394,1.7486790031088457,1.0
-2.593843593101546,1.156430864935103,-1.0
-0.18466999251391558,1.715919500562171,1.0
-3.2991917502920134,1.1228869443075384,-1.0
-3.1584299754214915,1.0573563421615713,-1.0
0.07290202167729448,2.13450559362072,1.0
-0.5827953945965398,1.6001038483572678,1.0
0.4675385753529873,2.26257856908428,1.0
-3.345647103712638,0.8134202525376776,-1.0
-3.106825800414258,0.9961223286105145,-1.0
-2.9110624600602737,1.0472087740122276,-1.0
-2.717537897259134,0.9705603578092297,-1.0
-0.08377097707528443,1.7003102714135558,1.0
0.36834508251831016,1.957382332136417,1.0
-0.08270969068735345,2.292623784594416,1.0
-3.3064574850990804,0.8244242813393826,-1.0
-2.538318578791332,1.009484886384802,-1.0
-3.088159188459311,1.2062581532066723,-1.0
-0.45230437647723437,1.9432760988531856,1.0
-3.210331362831728,0.9815767880237856,-1.0
-0.23802577105629757,2.2338294991658865,1.0
0.10305251720308928,2.5132793479765647,1.0
-2.893089740410539,1.1862851554575944,-1.0
-2.9173270981970862,1.027571508722764,-1.0
-0.16765132882351275,2.200672382952657,1.0
-2.7599488225903412,1.142649336548735,-1.0
-2.9231948526310307,1.5532873933499358,-1.0
-2.7714219710080834,0.46165236261853293,-1.0
-2.8041414022567785,1.0485832832993867,-1.0
-0.3527776038438135,1.7805492723220897,1.0
-0.08897916383704042,1.729152973713714,1.0
-2.516418542095095,1.1487972576859349,-1.0
-2.785778426339054,1.244593714259736,-1.0
-2.998714312897137,1.1196765854400177,-1.0
-0.11181717819866963,2.1677553237473477,1.0
-0.3207125773164757,2.3051469944899456,1.0
0.022665785829755626,2.0731705300624412,1.0
-0.09482548268965638,2.3866352015869463,1.0
-3.10038721282993,1.296173961962043,-1.0
-0.3915828417055504,2.069113896194587,1.0
-3.4167325732874367,1.1793114814969767,-1.0
-0.05466266104520435,1.9445074857863114,1.0
-0.4212318476028782,1.743098260524504,1.0
-3.0786381696784475,0.6153761671859128,-1.0
-0.4274471092299158,2.075517870692136,1.0
0.2514013642173895,2.3186090859436144,1.0
-3.194926688008121,1.3730953175208014,-1.0
-3.0164180954835724,0.5098773959577262,-1.0
-2.882175026675197,0.8014624856386603,-1.0
-0.3265895314601558,2.4216945648180896,1.0
-0.1683436933541606,2.020193927060144,1.0
-3.0239894925787087,0.9688198428870283,-1.0
0.17635229616743456,2.144043383583989,1.0
0.08483741499193598,2.535467787717719,1.0
-3.175802125440358,1.1680166568458932,-1.0
0.04397329798249947,1.8157483907980563,1.0
-0.46852956487068786,2.1530424100423717,1.0
0.6162285373452883,1.970150273527419,1.0
0.13527971758321802,1.9908066279091188,1.0
0.10581762328496191,2.39370165861421,1.0
-3.0183273274374045,0.7501133432715086,-1.0
0.34195747768845036,1.7896741271674463,1.0
0.12175617418624224,2.5850630185796017,1.0
-0.5539903223648389,2.173451280478014,1.0
-2.5701070585656423,1.0404258794755468,-1.0
-3.3354677811044304,1.1914461806276468,-1.0
0.10422678111493935,2.0117831165365305,1.0
0.24832671294884054,2.0771503697832894,1.0
-2.6694271347792995,1.1821233287979271,-1.0
-2.908574923152466,1.2064444183903587,-1.0
-3.11172606762626,0.8524438493820213,-1.0
-0.1540422470270065,1.8213947981734897,1.0
-3.126831231614045,1.340056238658076,-1.0
-2.8098121800551112,0.8682081069527641,-1.0
0.1222349941034598,1.720045184005628,1.0
0.3980146266381748,1.6492876367240537,1.0
